Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,45,44,3961,44.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,829,1731,47.9,38846,34754,40,42,95.2,182,188,96.8,607,1484,40.9,0,0.1,0.3,-0.1,2,93,1,0,0,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,1731,1056,658,275,0,8,0,0,0,0,0,0,829,17,0,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,15,0.34,7,8,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,22,1,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,1855,1377,1783,75,0,0,1855,1,1,100.0,0,0.0,944,6692,3710,0,0,0,1,0,644,0,Matches,354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,4,0,0,1,8,0,0,0,1,0,1,0,48,11,0,100.0,Matches
355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,26,19,1631,18.1,2,2,4,1,1,2,5,0,3.5,2.0,2.6,4.5,37,74,103,0.11,0.11,0.22,0.06,0.17,0.20,0.14,0.34,0.11,0.25,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,2,14,6,42.9,0.77,0.33,0.07,0.17,19.3,1,1,2,3.5,2.0,0.14,-1.5,-1.0,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,662,863,76.7,10580,2733,350,396,88.4,224,285,78.6,60,122,49.2,2,2.6,3.1,-0.6,31,43,26,7,74,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,863,739,120,21,2,3,90,31,53,30,16,1,662,4,20,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,60,3.32,41,17,0,2,0,0,3,0.17,1,2,0,0,0,0,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,27,17,7,15,5,12,25,48.0,13,9,2,7,16,43,5,1,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,985,14,117,445,436,36,983,23,11,47.8,10,43.5,562,2597,1138,37,25,7,25,17,640,103,Matches,355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,5,0,0,28,11,2,90,16,17,0,0,0,97,5,18,21.7,Matches
356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,29,25,2356,26.2,4,4,8,4,0,0,6,0,2.3,2.3,2.2,4.5,85,89,112,0.15,0.15,0.31,0.15,0.31,0.09,0.09,0.17,0.09,0.17,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,4,37,10,27.0,1.41,0.38,0.11,0.40,20.8,2,0,0,2.3,2.3,0.06,+1.7,+1.7,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,797,1248,63.9,13917,5562,385,467,82.4,318,454,70.0,77,241,32.0,4,2.2,3.3,+1.8,32,64,29,17,89,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,1248,1016,230,23,0,8,129,190,17,12,1,0,797,2,46,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,61,2.33,46,5,2,2,3,3,4,0.15,3,0,0,1,0,0,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,39,27,15,18,6,18,41,43.9,23,33,10,23,35,74,39,0,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,1518,64,456,660,420,45,1518,55,27,49.1,24,43.6,737,4279,2273,85,45,17,29,14,837,112,Matches,356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,6,0,0,20,35,1,129,35,27,0,0,0,150,22,20,52.4,Matches
357,Michael Johnston,ie IRL,FW,West Brom,24,1999,18,15,1158,12.9,7,1,8,7,0,0,0,0,3.0,3.0,2.4,5.4,66,43,91,0.54,0.08,0.62,0.54,0.62,0.23,0.18,0.42,0.23,0.42,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,7,23,12,52.2,1.79,0.93,0.30,0.58,17.1,1,0,0,3.0,3.0,0.13,+4.0,+4.0,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,373,484,77.1,5804,1352,212,234,90.6,115,143,80.4,33,65,50.8,1,2.4,2.0,-1.4,21,28,13,2,43,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,484,437,44,5,2,5,59,3,33,23,9,0,373,3,18,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,52,4.03,23,12,12,3,2,0,9,0.70,4,0,5,0,0,0,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,12,7,5,2,5,6,20,30.0,14,11,3,8,4,16,7,1,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,634,9,70,256,316,39,634,70,39,55.7,27,38.6,387,3460,1907,66,45,20,29,20,451,91,Matches,357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,0,0,0,10,7,2,59,4,7,0,0,0,48,3,5,37.5,Matches
358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,Matches,358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45,45,4050,45.0,1,3,4,1,0,0,7,0,0.9,0.9,1.1,2.0,5,149,5,0.02,0.07,0.09,0.02,0.09,0.02,0.02,0.04,0.02,0.04,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,1,10,5,50.0,0.22,0.11,0.10,0.20,11.5,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,3200,3544,90.3,60448,23661,1076,1137,94.6,1846,1930,95.6,252,408,61.8,3,1.1,1.5,+1.9,11,192,9,0,149,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,3544,3406,131,66,6,15,0,6,0,0,0,0,3200,7,17,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,39,0.87,39,0,0,0,0,0,5,0.11,5,0,0,0,0,0,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,38,20,26,11,1,21,37,56.8,16,57,39,18,45,83,184,0,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,3951,524,2241,1640,80,31,3951,15,12,80.0,3,20.0,2540,8598,4587,5,13,1,20,7,2990,5,Matches,359,Alfie Jones,eng ENG,DF,Hull City,25,1997,45.0,7,0,0,27,15,0,0,45,20,0,0,0,211,91,78,53.8,Matches
360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,35,31,2587,28.7,8,4,12,8,0,0,8,0,9.2,9.2,5.1,14.3,132,129,307,0.28,0.14,0.42,0.28,0.42,0.32,0.18,0.50,0.32,0.50,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,8,50,25,50.0,1.74,0.87,0.16,0.32,15.3,0,0,0,9.2,9.2,0.18,-1.2,-1.2,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,794,1036,76.6,11564,3348,455,537,84.7,282,355,79.4,28,53,52.8,4,5.1,4.2,-1.1,40,51,59,4,129,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,1036,976,57,5,3,3,72,44,8,0,0,0,794,3,40,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,112,3.90,75,3,12,8,13,1,14,0.49,10,0,2,1,1,0,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,64,38,31,19,14,24,57,42.1,33,25,2,23,17,81,20,2,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,1397,26,170,481,762,116,1397,113,44,38.9,62,54.9,895,6175,3348,132,61,52,57,24,1020,307,Matches,360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,8,0,0,41,53,19,72,17,38,0,0,0,108,6,22,21.4,Matches
361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,7,1,164,1.8,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,10,2,17,0.00,0.00,0.00,0.00,0.00,0.28,0.20,0.49,0.28,0.49,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,0,7,3,42.9,3.84,1.65,0.00,0.00,12.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,19,37,51.4,314,124,12,14,85.7,5,10,50.0,2,5,40.0,0,0.4,0.6,-0.4,3,3,0,0,2,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,37,35,2,0,0,0,8,0,0,0,0,0,19,0,7,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,4,2.20,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,3,2,2,0,1,1,2,50.0,1,3,0,3,2,5,0,0,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,73,0,8,27,40,16,73,9,2,22.2,7,77.8,53,497,210,10,4,10,11,6,46,17,Matches,361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,0,0,0,4,3,1,8,2,2,0,0,0,11,0,1,0.0,Matches
362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,20,0,234,2.6,1,0,1,1,0,0,1,0,1.7,1.7,0.8,2.5,5,7,17,0.38,0.00,0.38,0.38,0.38,0.65,0.32,0.97,0.65,0.97,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,1,7,2,28.6,2.69,0.77,0.14,0.50,8.6,0,0,0,1.7,1.7,0.25,-0.7,-0.7,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,47,64,73.4,546,148,35,38,92.1,7,10,70.0,1,2,50.0,0,0.8,0.7,-0.8,7,3,4,0,7,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,64,62,2,0,1,0,0,1,0,0,0,0,47,0,1,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,14,5.38,10,0,3,1,0,0,4,1.54,2,0,1,1,0,0,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,2,1,0,1,1,1,1,100.0,0,4,0,4,1,3,3,0,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,109,4,11,43,57,16,109,8,4,50.0,4,50.0,60,272,109,5,3,3,15,9,74,17,Matches,362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,1,0,0,9,3,0,0,1,1,0,0,0,12,6,14,30.0,Matches
363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,38,25,2392,26.6,2,5,7,2,0,0,2,0,3.0,3.0,4.8,7.8,79,112,222,0.08,0.19,0.26,0.08,0.26,0.11,0.18,0.29,0.11,0.29,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,2,28,10,35.7,1.05,0.38,0.07,0.20,15.8,0,0,0,3.0,3.0,0.11,-1.0,-1.0,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,688,869,79.2,9862,2946,404,463,87.3,209,264,79.2,36,65,55.4,5,4.8,4.7,+0.2,48,75,44,5,112,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,869,826,40,6,7,2,55,6,25,7,12,0,688,3,26,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,102,3.83,75,6,6,6,7,2,7,0.26,7,0,0,0,0,0,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,44,27,19,17,8,14,25,56.0,11,42,3,39,16,60,2,0,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,1172,12,144,484,562,70,1172,82,36,43.9,42,51.2,729,4817,2125,79,52,19,77,45,813,222,Matches,363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,2,0,0,16,39,5,55,16,27,0,0,0,146,11,36,23.4,Matches
364,James Justin,eng ENG,DF,Leicester City,25,1998,39,27,2616,29.1,2,2,4,2,0,0,4,0,1.1,1.1,1.3,2.4,67,199,61,0.07,0.07,0.14,0.07,0.14,0.04,0.04,0.08,0.04,0.08,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2,18,4,22.2,0.62,0.14,0.11,0.50,16.7,1,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2026,2344,86.4,34270,9336,977,1060,92.2,880,985,89.3,145,231,62.8,2,1.3,2.2,+0.7,16,238,22,7,199,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2344,2002,334,51,3,17,31,282,1,0,0,0,2026,8,18,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,47,1.62,40,4,0,2,0,1,2,0.07,2,0,0,0,0,0,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,71,42,28,37,6,32,52,61.5,20,34,15,19,44,115,84,0,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2680,101,693,1462,539,24,2680,28,8,28.6,15,53.6,1431,6160,3343,67,56,1,36,6,1775,61,Matches,364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,4,0,0,23,32,0,31,44,42,0,0,0,138,55,36,60.4,Matches
365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,28,3,569,6.3,3,1,4,2,1,1,1,0,2.5,1.7,0.3,2.0,5,13,36,0.47,0.16,0.63,0.32,0.47,0.40,0.05,0.45,0.27,0.32,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,3,20,9,45.0,3.16,1.42,0.10,0.22,12.5,0,1,1,2.5,1.7,0.09,+0.5,+0.3,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,85,173,49.1,1126,313,50,91,54.9,22,48,45.8,5,11,45.5,1,0.3,0.2,+0.7,6,10,5,0,13,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,173,169,1,0,0,1,3,0,0,0,0,0,85,3,3,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,8,1.26,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,6,2,0,4,2,0,7,0.0,7,10,2,8,1,7,9,0,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,256,11,23,132,104,29,255,2,1,50.0,1,50.0,103,356,126,5,3,3,18,7,204,36,Matches,365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,1,0,0,11,11,5,3,1,2,0,0,0,19,74,42,63.8,Matches
366,Osman Kakay,sl SLE,DF,QPR,25,1997,23,18,1575,17.5,0,0,0,0,0,0,3,0,0.9,0.9,0.4,1.3,23,58,29,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.05,0.08,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,0,7,1,14.3,0.40,0.06,0.00,0.00,19.5,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,536,733,73.1,9747,4015,243,272,89.3,227,298,76.2,59,132,44.7,0,0.4,0.6,-0.4,7,53,9,6,58,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,733,598,132,13,0,1,34,119,0,0,0,0,536,3,14,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,18,1.03,17,0,1,0,0,0,1,0.06,1,0,0,0,0,0,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,33,22,17,13,3,13,23,56.5,10,16,6,10,12,45,46,0,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,909,64,346,393,183,15,909,32,18,56.3,13,40.6,403,2208,1103,23,21,4,28,7,469,29,Matches,366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,3,0,0,21,7,0,34,12,22,0,0,0,84,19,16,54.3,Matches
367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,37,33,2698,30.0,0,3,3,0,0,0,3,0,0.5,0.5,3.0,3.4,47,206,71,0.00,0.10,0.10,0.00,0.10,0.02,0.10,0.11,0.02,0.11,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,0,5,2,40.0,0.17,0.07,0.00,0.00,16.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,1806,1949,92.7,26186,6644,1044,1095,95.3,651,689,94.5,58,71,81.7,3,3.0,2.8,0.0,39,179,37,0,206,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,1949,1884,62,59,3,1,2,3,0,0,0,0,1806,3,25,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,82,2.74,76,1,2,0,1,2,8,0.27,7,0,0,0,0,1,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,38,20,9,23,6,18,32,56.3,14,21,5,16,33,71,17,0,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,2148,24,297,1382,486,29,2148,27,18,66.7,8,29.6,1240,5413,2493,47,41,4,37,26,1663,71,Matches,367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,3,0,0,18,38,1,2,33,20,0,0,0,153,21,19,52.5,Matches
368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,31,28,2349,26.1,1,1,2,1,0,0,6,0,1.4,1.4,0.8,2.1,42,71,51,0.04,0.04,0.08,0.04,0.08,0.05,0.03,0.08,0.05,0.08,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,1,27,3,11.1,1.03,0.11,0.04,0.33,21.2,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,434,618,70.2,7324,2650,207,256,80.9,174,215,80.9,37,81,45.7,1,0.8,1.3,+0.2,6,53,15,3,71,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,618,585,32,5,2,5,41,27,0,0,0,0,434,1,42,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,33,1.26,21,0,2,3,7,0,2,0.08,1,0,0,0,1,0,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,48,25,19,26,3,22,56,39.3,34,40,6,34,22,70,25,0,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,913,46,199,493,241,32,913,44,15,34.1,15,34.1,454,2796,1434,42,23,10,55,17,493,51,Matches,368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,6,0,0,52,50,0,41,22,25,0,0,0,116,17,30,36.2,Matches
369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,1,2,50.0,22,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,6,0,0,1,5,1,6,2,0,0.0,2,100.0,3,86,3,0,0,0,1,0,4,4,Matches,369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
370,Edo Kayembe,cd COD,MF,Watford,25,1998,35,28,2445,27.2,5,2,7,5,0,0,7,0,2.7,2.7,2.7,5.4,37,165,65,0.18,0.07,0.26,0.18,0.26,0.10,0.10,0.20,0.10,0.20,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,5,49,15,30.6,1.80,0.55,0.10,0.33,22.1,0,0,0,2.7,2.7,0.06,+2.3,+2.3,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,953,1141,83.5,16957,4359,413,470,87.9,431,489,88.1,90,122,73.8,2,2.7,2.4,-0.7,32,113,21,0,165,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,1141,1113,25,11,2,12,12,3,4,3,0,0,953,3,27,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,79,2.91,65,2,6,5,1,0,9,0.33,6,0,1,2,0,0,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,42,21,17,22,3,16,32,50.0,16,22,7,15,18,60,33,0,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,1428,41,244,841,367,40,1428,53,32,60.4,20,37.7,800,3910,1733,37,32,5,52,30,947,65,Matches,370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,7,0,0,40,10,0,12,18,21,0,0,0,156,31,28,52.5,Matches
