Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,17,9,822,9.1,0,3,3,0,0,0,2,0,0.5,0.5,1.7,2.1,15,35,30,0.00,0.33,0.33,0.00,0.33,0.05,0.18,0.23,0.05,0.23,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,0,10,3,30.0,1.09,0.33,0.00,0.00,22.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,232,333,69.7,4212,1478,109,126,86.5,72,102,70.6,40,75,53.3,3,1.7,1.7,+1.3,20,24,10,4,35,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,333,296,36,11,4,2,56,0,25,15,7,1,232,1,11,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,34,3.72,20,11,0,0,2,1,5,0.55,3,2,0,0,0,0,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,19,13,6,9,4,9,20,45.0,11,10,3,7,7,26,12,0,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,441,8,76,202,170,22,441,14,6,42.9,8,57.1,234,1332,540,15,7,4,25,7,255,30,Matches,271,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,2,0,0,20,12,1,56,7,13,0,0,0,56,10,13,43.5,Matches
272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,21,13,1229,13.7,1,0,1,1,0,0,5,0,0.6,0.6,0.1,0.7,2,27,5,0.07,0.00,0.07,0.07,0.07,0.04,0.00,0.05,0.04,0.05,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,1,8,2,25.0,0.59,0.15,0.13,0.50,13.1,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,548,638,85.9,10981,4525,156,174,89.7,329,353,93.2,58,98,59.2,0,0.1,0.2,-0.1,1,34,2,0,27,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,638,583,55,28,0,5,2,14,0,0,0,0,548,0,3,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,10,0.73,8,0,0,0,1,1,2,0.15,1,0,0,0,1,0,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,25,15,20,4,1,10,14,71.4,4,18,9,9,11,36,66,2,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,784,108,432,329,25,15,784,2,1,50.0,1,50.0,421,1792,944,2,2,0,7,0,456,5,Matches,272,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,5,0,0,18,5,1,2,11,15,1,2,0,56,32,14,69.6,Matches
273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,9,0,167,1.9,1,0,1,1,0,0,2,0,0.8,0.8,0.2,1.1,3,4,5,0.54,0.00,0.54,0.54,0.54,0.45,0.13,0.58,0.45,0.58,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,1,4,3,75.0,2.16,1.62,0.25,0.33,8.7,0,0,0,0.8,0.8,0.21,+0.2,+0.2,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,29,43,67.4,403,70,19,26,73.1,8,12,66.7,1,2,50.0,0,0.2,0.0,-0.2,3,0,2,0,4,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,43,41,2,0,0,0,0,0,0,0,0,0,29,0,1,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,3,1.61,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,6,0,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,62,5,7,32,24,8,62,3,2,66.7,1,33.3,27,177,85,3,2,0,3,2,43,5,Matches,273,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,2,0,0,3,1,4,0,0,0,0,0,0,4,5,9,35.7,Matches
274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,33,30,2633,29.3,7,7,14,5,2,2,8,0,4.7,3.1,7.5,10.6,65,309,110,0.24,0.24,0.48,0.17,0.41,0.16,0.26,0.42,0.11,0.36,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,7,60,22,36.7,2.05,0.75,0.08,0.23,25.8,14,2,2,4.7,3.1,0.05,+2.3,+1.9,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,1655,2019,82.0,30833,10215,683,774,88.2,696,788,88.3,232,367,63.2,7,7.5,7.4,-0.5,76,233,70,14,309,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,2019,1820,184,72,17,26,138,15,97,63,9,1,1655,15,27,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,148,5.06,103,34,0,6,4,1,18,0.62,12,3,0,3,0,0,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,40,27,14,21,5,18,38,47.4,20,23,0,23,13,53,10,3,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,2261,24,253,1279,752,42,2259,34,11,32.4,21,61.8,1412,6970,3353,65,49,3,37,22,1669,110,Matches,274,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,8,0,0,34,43,3,138,13,27,0,0,0,182,5,14,26.3,Matches
275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,7,4,311,3.5,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,1,0,11,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,0,8,2,25.0,2.32,0.58,0.00,0.00,15.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,42,56,75.0,576,56,24,28,85.7,14,19,73.7,1,3,33.3,0,0.1,0.0,-0.1,2,0,0,0,0,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,56,49,7,1,0,1,2,6,0,0,0,0,42,0,0,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,5,1.44,3,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,3,2,1,1,1,0,2,0.0,2,3,0,3,0,3,1,0,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,93,0,16,46,32,8,93,7,1,14.3,3,42.9,50,246,80,1,0,0,6,1,63,11,Matches,275,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,0,0,0,5,16,2,2,0,2,0,0,0,8,8,4,66.7,Matches
276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,3,2,191,2.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,57,74,77.0,1099,517,21,21,100.0,31,34,91.2,5,17,29.4,0,0.0,0.0,0.0,0,8,0,0,3,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,74,69,4,4,0,0,0,0,0,0,0,0,57,1,0,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,3,2,2,1,0,3,4,75.0,1,2,1,1,3,6,13,0,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,97,18,58,39,0,0,97,0,0,,0,,52,270,101,0,0,0,0,0,57,0,Matches,276,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,2,0,0,2,1,0,0,3,2,0,0,1,5,2,5,28.6,Matches
277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,97,112,86.6,1973,1293,29,29,100.0,59,60,98.3,9,23,39.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,112,97,15,1,0,0,0,0,0,0,0,0,97,0,0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,122,110,121,1,0,0,122,0,0,,0,,88,377,212,0,0,0,0,0,62,0,Matches,277,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,Matches
278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,26,20,1664,18.5,1,0,1,1,0,0,9,0,1.7,1.7,0.1,1.8,4,62,13,0.05,0.00,0.05,0.05,0.05,0.09,0.01,0.10,0.09,0.10,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,1,11,1,9.1,0.59,0.05,0.09,1.00,11.4,0,0,0,1.7,1.7,0.15,-0.7,-0.7,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,493,635,77.6,8259,2127,263,318,82.7,174,214,81.3,45,64,70.3,0,0.1,0.3,-0.1,3,48,4,1,62,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,635,621,14,12,0,6,8,1,0,0,0,0,493,0,10,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,20,1.08,16,0,0,3,1,0,3,0.16,1,0,0,2,0,0,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,42,22,13,20,9,22,42,52.4,20,18,9,9,21,63,29,3,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,831,50,237,488,110,21,831,12,6,50.0,6,50.0,367,1397,419,4,8,0,30,14,459,13,Matches,278,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,9,0,0,57,14,0,8,21,22,0,0,0,84,60,44,57.7,Matches
279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,4,2,170,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,2,10,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,0,1,0,0.0,0.53,0.00,0.00,,21.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,50,81,61.7,693,236,29,35,82.9,12,23,52.2,4,12,33.3,0,0.1,0.1,-0.1,1,1,1,1,2,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,81,59,22,4,0,2,11,17,1,0,0,0,50,0,3,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,1,0.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,4,1,3,0,1,4,8,50.0,4,3,0,3,4,8,5,1,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,109,7,30,49,30,0,109,5,1,20.0,4,80.0,40,214,78,2,2,0,2,3,53,10,Matches,279,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,2,0,0,4,0,0,11,4,1,0,0,0,7,2,5,28.6,Matches
280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,17,4,411,4.6,1,0,1,1,0,0,3,0,0.1,0.1,0.1,0.3,6,26,5,0.22,0.00,0.22,0.22,0.22,0.03,0.03,0.06,0.03,0.06,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,1,3,2,66.7,0.66,0.44,0.33,0.50,22.8,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,139,180,77.2,2333,585,59,71,83.1,62,76,81.6,13,17,76.5,0,0.1,0.4,-0.1,4,13,5,0,26,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,180,174,3,3,3,2,3,0,0,0,0,0,139,3,2,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,13,2.86,10,0,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,17,11,7,6,4,5,11,45.5,6,6,0,6,7,24,6,1,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,246,8,55,136,59,8,246,11,5,45.5,5,45.5,140,832,290,6,13,1,12,5,160,5,Matches,280,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,3,0,0,15,7,0,3,7,11,1,0,0,20,10,13,43.5,Matches
281,André Lacximicant,pt POR,FW,Estoril,23,2001,27,11,993,11.0,5,3,8,5,0,0,4,0,5.6,5.6,1.1,6.7,27,14,51,0.45,0.27,0.73,0.45,0.73,0.50,0.10,0.60,0.50,0.60,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,5,32,14,43.8,2.90,1.27,0.16,0.36,16.8,0,0,0,5.6,5.6,0.17,-0.6,-0.6,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,106,175,60.6,1598,302,56,88,63.6,31,48,64.6,9,12,75.0,3,1.1,0.5,+1.9,7,7,5,1,14,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,175,170,5,0,1,0,11,0,0,0,0,0,106,0,13,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,19,1.72,12,0,3,3,1,0,4,0.36,3,0,0,1,0,0,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,6,4,1,3,2,1,8,12.5,7,9,3,6,5,11,13,0,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,345,14,35,128,188,43,345,37,10,27.0,25,67.6,208,1129,507,27,11,13,41,17,244,51,Matches,281,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,4,0,0,30,20,5,11,5,4,0,0,0,37,22,43,33.8,Matches
282,Chico Lamba,pt POR,DF,Arouca,21,2003,26,25,2265,25.2,1,2,3,1,0,0,6,0,0.7,0.7,0.6,1.3,9,63,5,0.04,0.08,0.12,0.04,0.12,0.03,0.02,0.05,0.03,0.05,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,1,10,2,20.0,0.40,0.08,0.10,0.50,16.4,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,1226,1429,85.8,24164,9630,398,422,94.3,691,742,93.1,126,231,54.5,2,0.6,0.4,+1.4,8,53,3,0,63,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,1429,1346,80,60,2,6,2,4,0,0,0,0,1226,3,12,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,21,0.83,18,0,1,1,1,0,3,0.12,3,0,0,0,0,0,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,35,18,27,6,2,25,28,89.3,3,32,27,5,16,51,139,1,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,1688,247,959,700,39,15,1688,5,5,100.0,0,0.0,975,4324,2577,9,4,1,11,2,1133,5,Matches,282,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,6,0,0,36,32,0,2,16,18,0,2,0,95,51,29,63.8,Matches
283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,32,26,2242,24.9,2,3,5,2,0,0,9,1,1.9,1.9,2.8,4.7,51,56,116,0.08,0.12,0.20,0.08,0.20,0.08,0.11,0.19,0.08,0.19,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,2,32,6,18.8,1.28,0.24,0.06,0.33,21.0,4,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,675,999,67.6,11912,4045,299,368,81.3,298,412,72.3,66,156,42.3,3,2.8,2.5,+0.2,18,38,14,5,56,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,999,784,212,12,5,3,63,194,6,3,1,0,675,3,36,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,46,1.85,24,6,4,3,7,2,4,0.16,3,0,0,0,1,0,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,32,23,19,12,1,19,25,76.0,6,26,6,20,34,66,54,3,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,1281,81,407,552,345,45,1281,56,26,46.4,25,44.6,669,3903,1953,51,22,12,41,12,669,116,Matches,283,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,9,1,1,21,36,4,63,34,23,1,0,0,108,16,27,37.2,Matches
284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,32,32,2848,31.6,1,4,5,1,0,0,2,0,1.4,1.4,4.5,5.9,32,107,141,0.03,0.13,0.16,0.03,0.16,0.04,0.14,0.19,0.04,0.19,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,1,19,7,36.8,0.60,0.22,0.05,0.14,21.1,4,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,917,1316,69.7,16022,7066,445,522,85.2,346,469,73.8,105,252,41.7,4,4.5,4.7,-0.5,52,66,20,6,107,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,1316,975,336,63,4,5,150,202,70,52,11,0,917,5,39,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,86,2.72,46,34,1,2,2,1,8,0.25,3,4,0,0,1,0,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,59,35,25,21,13,36,60,60.0,24,33,4,29,26,85,83,1,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,1623,71,434,658,540,28,1623,37,18,48.6,16,43.2,739,3603,1720,32,25,5,31,15,819,141,Matches,284,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,2,0,0,11,31,2,150,26,35,0,1,0,135,9,29,23.7,Matches
285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,3,0,82,0.9,1,0,1,0,1,1,0,0,1.3,0.5,0.0,0.5,4,2,6,1.10,0.00,1.10,0.00,0.00,1.38,0.03,1.41,0.52,0.55,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,1,6,1,16.7,6.59,1.10,0.00,0.00,20.9,0,1,1,1.3,0.5,0.08,-0.3,-0.5,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,6,12,50.0,75,19,4,5,80.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0.0,1,0,2,0,2,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,12,10,2,0,1,0,2,1,0,0,0,0,6,0,2,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,3,3.29,1,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,23,0,0,7,17,9,22,1,1,100.0,0,0.0,19,94,51,4,1,2,2,5,21,6,Matches,285,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,0.0,Matches
286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,4,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,29,34,85.3,484,112,17,20,85.0,10,10,100.0,2,3,66.7,0,0.0,0.0,0.0,0,2,0,0,3,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,34,32,2,2,0,1,0,0,0,0,0,0,29,0,0,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,38,1,10,21,7,1,38,0,0,,0,,23,105,24,0,1,0,2,1,25,0,Matches,286,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,0,0,0,2,0,0,0,0,0,0,0,0,3,2,2,50.0,Matches
287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,5,1,121,1.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,2,4,12,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.28,0.21,0.28,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,0,3,0,0.0,2.23,0.00,0.00,,18.6,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,29,40,72.5,435,90,18,22,81.8,11,14,78.6,0,1,0.0,0,0.1,0.1,-0.1,1,1,2,0,4,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,40,35,5,1,0,0,1,3,1,0,1,0,29,0,2,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,3,2.23,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,3,2,1,1,1,2,2,100.0,0,2,0,2,1,4,0,0,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,65,0,6,22,38,5,65,4,0,0.0,3,75.0,38,261,93,2,3,1,9,1,44,12,Matches,287,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,1,0,0,3,4,0,1,1,2,0,0,0,4,0,1,0.0,Matches
