Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,35,31,2677,29.7,7,6,13,7,0,0,2,0,7.1,7.1,6.2,13.3,45,64,125,0.24,0.20,0.44,0.24,0.44,0.24,0.21,0.45,0.24,0.45,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,7,66,19,28.8,2.22,0.64,0.11,0.37,13.8,0,0,0,7.1,7.1,0.11,-0.1,-0.1,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,420,748,56.1,5960,2068,243,391,62.1,133,212,62.7,20,57,35.1,6,6.2,4.5,-0.2,38,53,16,5,64,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,748,741,5,0,9,0,42,5,0,0,0,0,420,2,32,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,82,2.76,59,0,2,13,7,1,14,0.47,10,0,0,2,1,1,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,27,19,11,8,8,8,18,44.4,10,26,5,21,14,41,59,3,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,1103,46,166,489,471,148,1103,54,26,48.1,25,46.3,524,3317,1257,45,33,14,64,15,705,125,Matches,397,Stefano Moreo,it ITA,"MF,FW",Pisa,31,1993,29.7,2,0,0,56,45,4,42,14,19,1,1,0,95,132,120,52.4,Matches
398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,5,2,298,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,12,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,0,1,1,100.0,0.30,0.30,0.00,0.00,5.6,0,0,0,0.2,0.2,0.20,-0.2,-0.2,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,148,163,90.8,2474,1017,67,73,91.8,75,80,93.8,6,9,66.7,0,0.0,0.0,0.0,0,10,0,0,12,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,163,149,14,6,0,0,1,3,0,0,0,0,148,0,1,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,1,1,1,0,0,1,2,50.0,1,1,0,1,12,13,12,0,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,197,34,112,78,7,2,197,0,0,,0,,98,447,176,0,0,0,2,0,121,1,Matches,398,Lorenzo Moretti,it ITA,DF,Cremonese,22,2002,3.3,1,0,0,6,4,0,1,12,1,0,0,0,7,9,6,60.0,Matches
399,Luca Moro,it ITA,FW,Sassuolo,23,2001,25,11,1060,11.8,7,1,8,5,2,2,2,0,4.8,3.2,0.6,3.8,3,18,56,0.59,0.08,0.68,0.42,0.51,0.40,0.05,0.46,0.27,0.32,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,7,14,8,57.1,1.19,0.68,0.36,0.63,13.7,0,2,2,4.8,3.2,0.23,+2.2,+1.8,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,160,209,76.6,1896,365,108,131,82.4,32,42,76.2,5,7,71.4,1,0.6,0.4,+0.4,7,10,4,0,18,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,209,192,15,0,1,0,2,0,0,0,0,0,160,2,7,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,22,1.87,13,0,3,0,6,0,5,0.42,1,0,2,0,2,0,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,2,1,0,2,0,0,5,0.0,5,2,0,2,5,7,10,0,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,315,9,28,152,139,37,313,14,6,42.9,7,50.0,180,673,226,3,4,1,33,30,245,56,Matches,399,Luca Moro,it ITA,FW,Sassuolo,23,2001,11.8,2,0,0,19,38,7,2,5,1,2,0,0,23,27,57,32.1,Matches
400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,10,4,450,5.0,1,1,2,1,0,0,1,0,1.1,1.1,1.1,2.2,18,33,41,0.20,0.20,0.40,0.20,0.40,0.22,0.21,0.43,0.22,0.43,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,1,7,5,71.4,1.40,1.00,0.14,0.20,15.6,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,166,243,68.3,3302,993,71,86,82.6,53,75,70.7,35,63,55.6,1,1.1,1.2,-0.1,15,26,16,10,33,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,243,217,25,4,1,3,52,2,19,6,10,0,166,1,5,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,24,4.80,21,3,0,0,0,0,1,0.20,0,1,0,0,0,0,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,4,3,2,1,1,3,7,42.9,4,4,1,3,1,5,1,0,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,290,1,18,118,159,17,290,18,8,44.4,6,33.3,175,1202,629,18,12,3,19,12,207,41,Matches,400,Olimpiu Moruțan,ro ROU,"MF,DF",Pisa,25,1999,5.0,1,0,0,3,6,0,52,1,3,0,0,0,31,3,2,60.0,Matches
401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,19,13,1172,13.0,2,4,6,2,0,0,1,0,1.8,1.8,2.7,4.5,17,56,62,0.15,0.31,0.46,0.15,0.46,0.14,0.20,0.34,0.14,0.34,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,2,23,5,21.7,1.77,0.38,0.09,0.40,19.8,0,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,349,501,69.7,5704,1778,172,206,83.5,112,152,73.7,40,88,45.5,4,2.7,2.4,+1.3,24,41,17,3,56,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,501,393,99,34,1,1,75,8,36,11,21,0,349,9,13,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,45,3.46,20,14,3,5,3,0,7,0.54,3,3,0,1,0,0,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,21,10,10,9,2,5,12,41.7,7,14,0,14,3,24,5,0,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,626,1,67,308,260,23,626,17,8,47.1,7,41.2,320,1613,648,17,22,1,28,15,371,62,Matches,401,Nicola Mosti,it ITA,MF,Juve Stabia,26,1998,13.0,1,0,0,26,26,1,75,3,10,0,0,0,49,3,18,14.3,Matches
402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,29,54,53.7,1128,992,3,3,100.0,9,9,100.0,17,42,40.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,54,21,33,11,0,0,0,0,0,0,0,0,29,0,0,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,1,0.50,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,58,49,58,0,0,0,58,0,0,,0,,22,99,65,0,0,0,1,0,16,0,Matches,402,Edoardo Motta,it ITA,GK,Reggiana,19,2005,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
403,Zylyf Muca,al ALB,DF,Brescia,19,2005,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,403,Zylyf Muca,al ALB,DF,Brescia,19,2005,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,28,22,2085,23.2,1,2,3,1,0,0,3,0,1.3,1.3,0.8,2.0,7,66,2,0.04,0.09,0.13,0.04,0.13,0.05,0.03,0.09,0.05,0.09,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,1,10,4,40.0,0.43,0.17,0.10,0.25,16.3,0,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,1153,1362,84.7,21502,7936,442,476,92.9,594,652,91.1,103,204,50.5,2,0.8,0.5,+1.2,6,74,7,0,66,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,1362,1295,64,39,4,8,2,2,0,0,0,0,1153,3,6,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,18,0.78,15,1,1,0,1,0,3,0.13,2,0,0,0,1,0,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,21,14,9,10,2,6,14,42.9,8,29,23,6,32,53,165,1,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,1641,224,707,894,49,13,1641,8,5,62.5,3,37.5,924,4254,2270,7,12,1,9,1,1052,2,Matches,404,Tarik Muharemovic,ba BIH,DF,Sassuolo,21,2003,23.2,3,0,0,19,24,0,2,32,14,0,0,0,72,73,37,66.4,Matches
405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,32,19,1616,18.0,9,3,12,9,0,0,3,0,6.2,6.2,1.3,7.5,30,20,114,0.50,0.17,0.67,0.50,0.67,0.35,0.07,0.42,0.35,0.42,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,9,41,20,48.8,2.28,1.11,0.22,0.45,14.0,0,0,0,6.2,6.2,0.15,+2.8,+2.8,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,308,388,79.4,3700,554,206,242,85.1,71,87,81.6,7,9,77.8,3,1.3,1.4,+1.7,17,14,2,0,20,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,388,368,18,0,0,0,7,1,0,0,0,0,308,2,10,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,44,2.45,35,0,3,1,1,4,5,0.28,3,0,0,0,0,2,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,14,10,5,3,6,2,5,40.0,3,7,1,6,4,18,18,0,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,601,17,50,259,303,90,601,42,22,52.4,19,45.2,328,2058,833,30,26,17,73,41,452,114,Matches,405,Samuele Mulattieri,it ITA,FW,Sassuolo,23,2000,18.0,3,0,0,30,18,6,7,4,10,0,0,0,47,31,76,29.0,Matches
406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,5,5,398,4.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,19,4,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,0,3,0,0.0,0.68,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,190,214,88.8,3265,792,83,91,91.2,84,91,92.3,15,20,75.0,0,0.0,0.1,0.0,0,14,1,0,19,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,214,203,11,10,0,2,1,0,0,0,0,0,190,0,2,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,3,0.68,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,7,2,6,1,0,3,6,50.0,3,4,1,3,7,14,9,0,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,262,14,80,167,19,1,262,8,5,62.5,2,25.0,130,644,301,6,0,0,7,3,179,4,Matches,406,Mattia Muroni,it ITA,"MF,DF",Mantova,28,1996,4.4,2,0,0,10,7,0,1,7,2,0,0,0,14,2,0,100.0,Matches
407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,30,23,1954,21.7,0,0,0,0,0,0,4,0,0.9,0.9,1.2,2.0,33,120,50,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,0,12,3,25.0,0.55,0.14,0.00,0.00,20.3,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,792,966,82.0,11866,3969,406,462,87.9,297,348,85.3,38,68,55.9,0,1.2,1.9,-1.2,16,105,16,2,120,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,966,926,35,13,0,3,30,8,7,3,1,0,792,5,19,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,55,2.53,47,4,0,4,0,0,3,0.14,2,0,0,1,0,0,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,33,21,12,15,6,19,47,40.4,28,40,3,37,29,62,21,1,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,1190,36,191,688,316,20,1190,18,7,38.9,11,61.1,555,3471,1844,33,25,2,30,13,699,50,Matches,407,Ádám Nagy,hu HUN,MF,Spezia,29,1995,21.7,4,0,0,23,7,0,30,29,21,0,0,0,86,27,27,50.0,Matches
408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,5,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,24,30,80.0,401,95,9,9,100.0,9,13,69.2,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,30,29,1,0,0,0,1,1,0,0,0,0,24,0,0,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,7,0,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,41,3,17,24,0,0,41,0,0,,0,,23,103,55,0,0,0,0,0,23,0,Matches,408,Yannis Nahounou,fr FRA,DF,Reggiana,20,2004,0.9,0,0,0,2,0,0,1,2,0,0,0,0,0,4,5,44.4,Matches
409,Marco Nasti,it ITA,FW,Cremonese,20,2003,26,7,934,10.4,2,2,4,2,0,0,10,0,4.1,4.1,1.2,5.3,10,15,44,0.19,0.19,0.39,0.19,0.39,0.39,0.11,0.51,0.39,0.51,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,2,36,12,33.3,3.47,1.16,0.06,0.17,12.6,0,0,0,4.1,4.1,0.11,-2.1,-2.1,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,166,203,81.8,2371,298,101,113,89.4,47,49,95.9,11,13,84.6,2,1.2,0.6,+0.8,8,7,4,0,15,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,203,189,14,0,0,2,0,2,1,0,0,0,166,0,6,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,19,1.83,12,0,0,5,2,0,2,0.19,1,0,0,1,0,0,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,4,0,0,4,0,0,3,0.0,3,4,0,4,0,4,7,0,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,305,10,21,115,169,59,305,13,6,46.2,6,46.2,181,725,235,10,3,5,29,26,246,44,Matches,409,Marco Nasti,it ITA,FW,Cremonese,20,2003,10.4,10,0,0,37,17,8,0,0,0,0,0,0,22,27,28,49.1,Matches
410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,9,7,631,7.0,0,0,0,0,0,0,1,0,0.8,0.8,0.1,0.8,14,25,3,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,0,7,0,0.0,1.00,0.00,0.00,,11.0,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,329,386,85.2,6434,2173,105,111,94.6,184,206,89.3,38,60,63.3,0,0.1,0.2,-0.1,1,22,2,0,25,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,386,355,31,13,0,5,3,8,0,0,0,0,329,0,5,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,2,0.29,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,11,4,7,3,1,6,7,85.7,1,4,4,0,4,15,15,0,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,447,52,205,208,35,12,447,3,1,33.3,2,66.7,275,1690,977,14,5,0,11,0,311,3,Matches,410,Ionuț Nedelcearu,ro ROU,DF,Palermo,28,1996,7.0,1,0,0,14,7,0,3,4,4,0,0,1,21,13,12,52.0,Matches
411,Stefano Negro,it ITA,DF,Cittadella,29,1995,6,4,243,2.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,6,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,0,2,0,0.0,0.74,0.00,0.00,,7.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,62,99,62.6,1267,638,17,26,65.4,39,49,79.6,6,19,31.6,0,0.0,0.0,0.0,0,3,0,0,6,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,99,97,1,1,0,0,0,0,0,0,0,0,62,1,1,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,8,5,6,2,0,4,5,80.0,1,4,3,1,3,11,27,1,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,150,22,92,53,7,6,150,2,0,0.0,2,100.0,53,282,142,1,0,0,1,0,70,2,Matches,411,Stefano Negro,it ITA,DF,Cittadella,29,1995,2.7,1,0,0,5,0,0,0,3,5,0,0,0,10,16,5,76.2,Matches
412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,16,13,1138,12.6,3,0,3,3,0,0,6,1,5.8,5.8,0.5,6.3,20,13,69,0.24,0.00,0.24,0.24,0.24,0.45,0.04,0.50,0.45,0.50,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,3,43,14,32.6,3.40,1.11,0.07,0.21,15.5,4,0,0,5.8,5.8,0.13,-2.8,-2.8,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,144,238,60.5,1791,389,94,135,69.6,40,60,66.7,3,11,27.3,0,0.5,0.6,-0.5,7,3,5,0,13,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,238,218,19,1,0,0,17,2,6,1,3,0,144,1,11,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,35,2.77,18,1,2,10,3,1,0,0.00,0,0,0,0,0,0,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,10,6,2,3,5,5,12,41.7,7,15,5,10,3,13,12,0,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,453,17,39,158,257,65,453,44,18,40.9,24,54.5,247,1181,425,20,13,10,59,19,333,69,Matches,412,M'Baye Niang,sn SEN,"FW,MF",Sampdoria,29,1994,12.6,6,1,1,44,34,13,17,3,6,0,0,0,22,59,59,50.0,Matches
413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,29,27,2394,26.6,1,0,1,1,0,0,5,0,0.6,0.6,0.7,1.2,12,80,3,0.04,0.00,0.04,0.04,0.04,0.02,0.02,0.05,0.02,0.05,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,1,3,1,33.3,0.11,0.04,0.33,1.00,10.2,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,1190,1396,85.2,23722,8393,334,371,90.0,700,757,92.5,137,232,59.1,0,0.7,0.5,-0.7,9,72,7,3,80,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,1396,1298,95,65,0,2,8,13,0,0,0,0,1190,3,6,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,16,0.60,15,0,0,0,0,1,1,0.04,1,0,0,0,0,0,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,33,18,21,11,1,16,22,72.7,6,32,20,12,27,60,117,4,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,1644,222,824,778,49,8,1644,6,4,66.7,2,33.3,893,3601,1736,12,6,0,17,3,1009,3,Matches,413,Dimitris Nikolaou,gr GRE,DF,Palermo,25,1998,26.6,5,0,0,36,14,0,8,27,18,0,0,0,97,54,34,61.4,Matches
